nBytes,nPackets,activeTime,sleepTime,ports,dns_req,ntp_req,dns_interval,ntp_interval,avg_pkt,mean_rate,Label
43220,365,123,777,33,38,22,150.0,58.63636363636363,118.41095890410959,0.11563570205479452,1
41423,355,126,774,33,38,34,150.0,56.8,116.68450704225351,0.1139497139084507,1
45338,369,128,772,35,38,34,150.0,46.23529411764706,122.86720867208672,0.11998750846883469,1
56280,450,149,751,41,52,40,113.42857142857143,38.65,125.06666666666666,0.12213541666666666,1
53016,409,161,739,38,40,36,100.125,41.666666666666664,129.6234718826406,0.1265854217603912,1
41023,350,138,762,32,38,24,85.85714285714286,81.63636363636364,117.20857142857143,0.11446149553571429,1
43812,355,139,761,33,38,22,86.0,73.45454545454545,123.41408450704225,0.12052156690140844,1
40649,350,143,757,33,38,22,85.85714285714286,78.63636363636364,116.14,0.11341796875,1
58923,452,159,741,44,46,30,58.0,55.46666666666667,130.36061946902655,0.12730529245022124,1
54120,421,140,760,38,40,32,120.0,52.25,128.55106888361044,0.12553815320665082,1
42027,366,124,776,36,38,34,150.0,52.1764705882353,114.82786885245902,0.11213659067622951,1
40316,343,125,775,34,38,35,150.0,41.88235294117647,117.53935860058309,0.11478452988338192,1
41318,357,121,779,33,38,24,150.0,73.5,115.73669467787114,0.11302411589635854,1
54570,425,124,776,40,52,22,115.33333333333333,74.0,128.4,0.125390625,1
51513,391,129,771,38,40,22,100.0,76.0909090909091,131.7468030690537,0.12865898737212275,1
41177,355,128,772,34,38,28,150.0,55.714285714285715,115.99154929577465,0.11327299735915493,1
32397291,133356,38921,-38021,6125,11855,9267,-150.2616381850324,-55.582460732984295,242.93838297489427,0.23724451462392018,1
191,1,1,899,2,0,0,0,0,191.0,0.1865234375,1
201,1,1,899,2,0,0,0,0,201.0,0.1962890625,1
95,1,1,899,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
95,1,0,900,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
95,1,1,899,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
95,1,0,900,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
191,1,1,899,2,0,0,0,0,191.0,0.1865234375,1
201,1,1,899,2,0,0,0,0,201.0,0.1962890625,1
95,1,1,899,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
95,1,0,900,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
191,1,1,899,2,0,0,0,0,191.0,0.1865234375,1
201,1,1,899,2,0,0,0,0,201.0,0.1962890625,1
90,1,1,899,2,0,1,0,0,90.0,0.087890625,1
90,1,0,900,2,0,1,0,0.0,90.0,0.087890625,1
95,1,1,899,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
95,1,0,900,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
191,1,1,899,2,0,0,0,0,191.0,0.1865234375,1
201,1,1,899,2,0,0,0,0,201.0,0.1962890625,1
95,1,1,899,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
95,1,0,900,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
191,1,1,899,2,0,0,0,0,191.0,0.1865234375,1
201,1,1,899,2,0,0,0,0,201.0,0.1962890625,1
90,1,1,899,2,0,1,0,0,90.0,0.087890625,1
90,1,0,900,2,0,1,0,0.0,90.0,0.087890625,1
191,1,1,899,2,0,0,0,0,191.0,0.1865234375,1
95,1,1,899,2,0,0,0,0,95.0,0.0927734375,1
95,1,0,900,2,0,0,0,0,95.0,0.0927734375,1
95,1,0,900,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
95,1,0,900,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
95,1,0,900,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
201,1,1,899,2,0,0,0,0,201.0,0.1962890625,1
191,1,1,899,2,0,0,0,0,191.0,0.1865234375,1
201,1,1,899,2,0,0,0,0,201.0,0.1962890625,1
95,1,1,899,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
95,1,0,900,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
90,1,1,899,2,0,1,0,0,90.0,0.087890625,1
90,1,1,899,2,0,1,0,0.0,90.0,0.087890625,1
90,1,1,899,2,0,1,0,0,90.0,0.087890625,1
90,1,0,900,2,0,1,0,0.0,90.0,0.087890625,1
191,1,1,899,2,0,0,0,0,191.0,0.1865234375,1
201,1,1,899,2,0,0,0,0,201.0,0.1962890625,1
95,1,1,899,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
95,1,0,900,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
90,1,1,899,2,0,1,0,0,90.0,0.087890625,1
90,1,0,900,2,0,1,0,0.0,90.0,0.087890625,1
191,1,1,899,2,0,0,0,0,191.0,0.1865234375,1
201,1,1,899,2,0,0,0,0,201.0,0.1962890625,1
90,1,1,899,2,0,1,0,0,90.0,0.087890625,1
90,1,0,900,2,0,1,0,0.0,90.0,0.087890625,1
95,1,1,899,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
95,1,0,900,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
191,1,1,899,2,0,0,0,0,191.0,0.1865234375,1
90,1,1,899,2,0,1,0,0,90.0,0.087890625,1
90,1,0,900,2,0,1,0,0.0,90.0,0.087890625,1
201,1,1,899,2,0,0,0,0,201.0,0.1962890625,1
75,1,1,899,2,1,0,0,0,75.0,0.0732421875,1
75,1,0,900,2,1,0,0,0,75.0,0.0732421875,1
103,1,0,900,2,1,0,0.0,0,103.0,0.1005859375,1
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,1
74,1,0,900,2,0,0,0,0,74.0,0.072265625,1
74,1,1,899,2,0,0,0,0,74.0,0.072265625,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
75,1,0,900,2,1,0,0,0,75.0,0.0732421875,1
75,1,0,900,2,1,0,0,0,75.0,0.0732421875,1
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,1
103,1,0,900,2,1,0,0.0,0,103.0,0.1005859375,1
74,1,0,900,2,0,0,0,0,74.0,0.072265625,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
74,1,0,900,2,0,0,0,0,74.0,0.072265625,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
75,1,0,900,2,1,0,0,0,75.0,0.0732421875,1
75,1,0,900,2,1,0,0,0,75.0,0.0732421875,1
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,1
103,1,0,900,2,1,0,0.0,0,103.0,0.1005859375,1
74,1,0,900,2,0,0,0,0,74.0,0.072265625,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
74,1,0,900,2,0,0,0,0,74.0,0.072265625,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
95,1,1,899,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
95,1,0,900,2,0,0,0,0,95.0,0.0927734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
191,1,1,899,2,0,0,0,0,191.0,0.1865234375,1
201,1,1,899,2,0,0,0,0,201.0,0.1962890625,1
90,1,1,899,2,0,1,0,0,90.0,0.087890625,1
90,1,1,899,2,0,1,0,0.0,90.0,0.087890625,1
85,1,0,900,2,0,0,0,0,85.0,0.0830078125,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
85,1,0,900,2,0,0,0,0,85.0,0.0830078125,1
80,1,0,900,2,1,0,0,0,80.0,0.078125,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
75,1,0,900,2,1,0,0,0,75.0,0.0732421875,1
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,1
75,1,0,900,2,1,0,0,0,75.0,0.0732421875,1
103,1,0,900,2,1,0,0.0,0,103.0,0.1005859375,1
74,1,0,900,2,0,0,0,0,74.0,0.072265625,1
74,1,1,899,2,0,0,0,0,74.0,0.072265625,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
75,1,0,900,2,1,0,0,0,75.0,0.0732421875,1
75,1,0,900,2,1,0,0,0,75.0,0.0732421875,1
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,1
103,1,0,900,2,1,0,0.0,0,103.0,0.1005859375,1
74,1,0,900,2,0,0,0,0,74.0,0.072265625,1
96,1,0,900,2,1,0,0.0,0,96.0,0.09375,1
74,1,0,900,2,0,0,0,0,74.0,0.072265625,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
74,1,0,900,2,0,0,0,0,74.0,0.072265625,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
75,1,0,900,2,1,0,0,0,75.0,0.0732421875,1
75,1,0,900,2,1,0,0,0,75.0,0.0732421875,1
91,1,0,900,2,1,0,0.0,0,91.0,0.0888671875,1
103,1,0,900,2,1,0,0.0,0,103.0,0.1005859375,1
74,1,0,900,2,0,0,0,0,74.0,0.072265625,1
62,1,0,900,2,0,0,0,0,62.0,0.060546875,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
74,1,0,900,2,0,0,0,0,74.0,0.072265625,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
371,1,0,900,2,0,0,0,0,371.0,0.3623046875,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
66,1,0,900,2,0,0,0,0,66.0,0.064453125,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,1
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,1
427,1,0,900,2,0,0,0,0,427.0,0.4169921875,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
54,1,0,900,2,0,0,0,0,54.0,0.052734375,1
180,1,0,900,2,0,0,0,0,180.0,0.17578125,1
