nBytes,nPackets,activeTime,sleepTime,ports,dns_req,ntp_req,dns_interval,ntp_interval,avg_pkt,mean_rate,Label
24220,95,48,852,7,12,0,158.66666666666666,0,254.94736842105263,0.2489720394736842,14
17455,60,41,859,4,0,0,0,0,290.9166666666667,0.2840983072916667,14
14255,75,37,863,7,10,0,149.33333333333334,0,190.06666666666666,0.18561197916666666,14
12183,53,30,870,6,6,0,1.0,0,229.8679245283019,0.22448039504716982,14
26313,104,53,847,7,8,0,150.0,0,253.0096153846154,0.24707970252403846,14
11214,55,32,868,7,2,0,0.0,0,203.8909090909091,0.19911221590909092,14
29524,103,57,843,6,6,0,0.5,0,286.6407766990291,0.2799226334951456,14
26988,78,47,853,2,0,0,0,0,346.0,0.337890625,14
21559,95,47,853,7,8,0,267.5,0,226.93684210526317,0.22161800986842106,14
6311,36,16,884,6,8,0,1.5,0,175.30555555555554,0.1711968315972222,14
18010,86,41,859,7,8,0,225.33333333333334,0,209.41860465116278,0.20451035610465115,14
5955,35,17,883,6,6,0,0.6666666666666666,0,170.14285714285714,0.16615513392857142,14
29143,118,67,833,7,8,0,142.66666666666666,0,246.97457627118644,0.2411861096398305,14
5955,35,16,884,6,6,0,0.0,0,170.14285714285714,0.16615513392857142,14
31318,109,57,843,6,8,0,1.0,0,287.3211009174312,0.2805870126146789,14
17535,66,37,863,6,2,0,0.0,0,265.6818181818182,0.2594549005681818,14
17769,86,43,857,7,10,0,150.33333333333334,0,206.61627906976744,0.20177371002906977,14
24220,70,42,858,2,0,0,0,0,346.0,0.337890625,14
17391,87,45,855,7,12,0,146.75,0,199.89655172413794,0.19521147629310345,14
8723,43,20,880,6,6,0,0.0,0,202.86046511627907,0.19810592296511628,14
22604,83,45,855,6,6,0,0.5,0,272.33734939759034,0.2659544427710843,14
36485,123,67,833,6,6,0,1.5,0,296.6260162601626,0.28967384400406504,14
8454,42,23,877,6,5,0,0.5,0,201.28571428571428,0.19656808035714285,14
13038,70,42,858,7,4,0,319.0,0,186.25714285714287,0.18189174107142858,14
8723,43,21,879,6,6,0,0.0,0,202.86046511627907,0.19810592296511628,14
23014,85,42,858,6,8,0,1.5,0,270.7529411764706,0.26440716911764706,14
15233,61,36,864,6,4,0,0.5,0,249.72131147540983,0.24386846823770492,14
26810,94,57,843,6,3,0,0.0,0,285.21276595744683,0.2785280917553192,14
31140,90,53,847,2,0,0,0,0,346.0,0.337890625,14
20296,94,43,857,7,12,0,203.0,0,215.91489361702128,0.21085438829787234,14
17318,84,45,855,7,8,0,225.0,0,206.16666666666666,0.20133463541666666,14
8313,41,20,880,6,4,0,0.5,0,202.7560975609756,0.19800400152439024,14
28563,100,54,846,6,5,0,0.5,0,285.63,0.278935546875,14
16624,82,43,857,7,8,0,169.0,0,202.73170731707316,0.19798018292682926,14
8375,42,22,878,6,4,0,0.0,0,199.4047619047619,0.19473121279761904,14
17728,86,43,857,7,10,0,106.6,0,206.13953488372093,0.20130813953488372,14
21452,62,36,864,2,0,0,0,0,346.0,0.337890625,14
10210,63,33,867,7,12,0,89.6,0,162.06349206349208,0.15826512896825398,14
11036,65,31,869,7,8,0,151.75,0,169.7846153846154,0.16580528846153847,14
20726,64,35,865,6,6,0,0.5,0,323.84375,0.316253662109375,14
19232,70,40,860,4,0,0,0,0,274.74285714285713,0.2683035714285714,14
25103,90,50,850,6,5,0,0.5,0,278.9222222222222,0.2723849826388889,14
14719,78,40,860,7,12,0,112.5,0,188.7051282051282,0.1842823517628205,14
13157,55,29,871,6,4,0,1.0,0,239.21818181818182,0.23361150568181818,14
20148,93,49,851,7,8,0,245.66666666666666,0,216.6451612903226,0.21156754032258066,14
9838,46,27,873,6,5,0,0.0,0,213.8695652173913,0.2088569972826087,14
11782,68,34,866,7,8,0,123.0,0,173.26470588235293,0.16920381433823528,14
17719,69,35,865,6,6,0,0.0,0,256.7971014492754,0.250778419384058,14
26260,92,46,854,6,6,0,0.0,0,285.4347826086956,0.2787449048913043,14
14860,79,37,863,7,13,0,149.33333333333334,0,188.1012658227848,0.18369264240506328,14
8595,41,26,874,6,2,0,0.0,0,209.6341463414634,0.20472084603658536,14
27858,99,51,849,6,8,0,1.0,0,281.3939393939394,0.2747987689393939,14
35793,121,68,832,6,6,0,0.5,0,295.8099173553719,0.2888768724173554,14
13567,57,34,866,6,6,0,0.5,0,238.01754385964912,0.2324390076754386,14
28726,99,54,846,6,2,0,0.0,0,290.16161616161617,0.2833609532828283,14
21912,81,41,859,6,6,0,0.6666666666666666,0,270.51851851851853,0.26417824074074076,14
30867,107,53,847,6,6,0,0.0,0,288.4766355140187,0.2817154643691589,14
22274,81,36,864,6,4,0,1.0,0,274.98765432098764,0.2685426311728395,14
22713,101,50,850,7,11,0,259.3333333333333,0,224.88118811881188,0.21961053527227722,14
12183,53,26,874,6,6,0,0.5,0,229.8679245283019,0.22448039504716982,14
20496,94,47,853,7,10,0,213.66666666666666,0,218.04255319148936,0.21293218085106383,14
7903,39,22,878,6,2,0,0.0,0,202.64102564102564,0.1978916266025641,14
16928,82,47,853,7,10,0,201.33333333333334,0,206.4390243902439,0.20160060975609756,14
25873,93,48,852,6,6,0,1.0,0,278.2043010752688,0.2716838877688172,14
5901,34,22,878,6,6,0,0.6666666666666666,0,173.55882352941177,0.16949103860294118,14
33908,98,59,841,2,0,0,0,0,346.0,0.337890625,14
20760,60,36,864,2,0,0,0,0,346.0,0.337890625,14
6928,20,13,887,2,0,0,0,0,346.4,0.33828125,14
20579,76,37,863,6,5,0,0.0,0,270.7763157894737,0.2644299958881579,14
29251,120,63,837,7,12,0,238.66666666666666,0,243.75833333333333,0.23804524739583333,14
12183,53,24,876,6,6,0,0.5,0,229.8679245283019,0.22448039504716982,14
15643,63,34,866,6,6,0,0.5,0,248.3015873015873,0.24248201884920634,14
14409,77,34,866,7,11,0,118.5,0,187.12987012987014,0.1827440137987013,14
24680,89,45,855,6,6,0,0.0,0,277.30337078651684,0.27080407303370785,14
10274,62,40,860,7,4,0,303.5,0,165.70967741935485,0.16182585685483872,14
22836,66,36,864,2,0,0,0,0,346.0,0.337890625,14
14372,76,41,859,7,10,0,159.33333333333334,0,189.10526315789474,0.18467310855263158,14
17446,86,43,857,7,12,0,135.2,0,202.86046511627907,0.19810592296511628,14
1042,3,2,898,2,0,0,0,0,347.3333333333333,0.3391927083333333,14
14524,74,36,864,7,8,0,124.25,0,196.27027027027026,0.1916701858108108,14
12378,55,29,871,6,6,0,0.5,0,225.05454545454546,0.21977982954545455,14
7447,41,25,875,7,6,0,0.6666666666666666,0,181.6341463414634,0.17737709603658536,14
13285,57,24,876,6,8,0,1.0,0,233.0701754385965,0.2276075932017544,14
16222,81,41,859,7,9,0,202.33333333333334,0,200.2716049382716,0.19557773919753085,14
17992,52,29,871,2,0,0,0,0,346.0,0.337890625,14
8504,59,29,871,7,9,0,182.66666666666666,0,144.135593220339,0.1407574152542373,14
23503,89,44,856,7,10,0,159.33333333333334,0,264.07865168539325,0.25788930828651685,14
7738,53,33,867,7,6,0,0.6666666666666666,0,146.0,0.142578125,14
12606,54,28,872,6,5,0,0.0,0,233.44444444444446,0.2279730902777778,14
10389,67,34,866,7,12,0,142.75,0,155.0597014925373,0.15142548973880596,14
18171,67,37,863,6,2,0,0.0,0,271.2089552238806,0.2648524953358209,14
26389,93,50,850,6,4,0,0.0,0,283.752688172043,0.27710223454301075,14
8031,41,25,875,6,6,0,0.5,0,195.8780487804878,0.19128715701219512,14
35192,119,67,833,6,4,0,0.0,0,295.7310924369748,0.2887998949579832,14
8723,43,18,882,6,6,0,0.0,0,202.86046511627907,0.19810592296511628,14
28746,117,64,836,7,10,0,102.8,0,245.69230769230768,0.23993389423076922,14
18693,71,37,863,6,4,0,1.0,0,263.28169014084506,0.257111025528169,14
9326,43,23,877,6,2,0,0.0,0,216.88372093023256,0.21180050872093023,14
23105,85,45,855,6,6,0,0.5,0,271.8235294117647,0.26545266544117646,14
31568,126,63,837,7,10,0,218.33333333333334,0,250.53968253968253,0.24466765873015872,14
16053,65,32,868,6,8,0,1.0,0,246.96923076923076,0.24118088942307692,14
13858,74,44,856,7,8,0,213.33333333333334,0,187.27027027027026,0.1828811233108108,14
4853,31,16,884,6,4,0,1.0,0,156.5483870967742,0.15287928427419356,14
14409,77,38,862,7,11,0,142.5,0,187.12987012987014,0.1827440137987013,14
12129,52,24,876,6,6,0,0.5,0,233.25,0.227783203125,14
17322,84,46,854,7,8,0,225.0,0,206.21428571428572,0.20138113839285715,14
18283,69,36,864,6,2,0,0.0,0,264.9710144927536,0.2587607563405797,14
25099,90,47,853,6,5,0,0.5,0,278.8777777777778,0.2723415798611111,14
19936,94,50,850,7,14,0,106.0,0,212.08510638297872,0.20711436170212766,14
8723,43,19,881,6,6,0,1.0,0,202.86046511627907,0.19810592296511628,14
17847,71,39,861,6,10,0,190.25,0,251.3661971830986,0.24547480193661972,14
8322,58,29,871,7,8,0,111.5,0,143.48275862068965,0.14011988146551724,14
5491478,21699,10610,-9710,360,1571,0,-479.2677902621723,0,253.07516475413613,0.24714371558021106,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,1,899,2,0,0,0,0,342.0,0.333984375,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,1,899,2,0,0,0,0,342.0,0.333984375,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,1,899,2,0,0,0,0,342.0,0.333984375,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,0,900,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,0,900,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
78,1,1,899,2,1,0,0,0,78.0,0.076171875,14
332,1,0,900,2,1,0,0.0,0,332.0,0.32421875,14
78,1,0,900,2,1,0,0,0,78.0,0.076171875,14
332,1,0,900,2,1,0,0.0,0,332.0,0.32421875,14
78,1,1,899,2,1,0,0,0,78.0,0.076171875,14
332,1,0,900,2,1,0,0.0,0,332.0,0.32421875,14
62,1,1,899,2,0,0,0,0,62.0,0.060546875,14
58,1,1,899,2,0,0,0,0,58.0,0.056640625,14
58,1,1,899,2,0,0,0,0,58.0,0.056640625,14
54,1,0,900,2,0,0,0,0,54.0,0.052734375,14
54,1,0,900,2,0,0,0,0,54.0,0.052734375,14
78,1,1,899,2,0,0,0,0,78.0,0.076171875,14
106,1,1,899,2,0,0,0,0,106.0,0.103515625,14
54,1,1,899,2,0,0,0,0,54.0,0.052734375,14
62,1,0,900,2,0,0,0,0,62.0,0.060546875,14
58,1,1,899,2,0,0,0,0,58.0,0.056640625,14
78,1,1,899,2,0,0,0,0,78.0,0.076171875,14
160,1,1,899,2,0,0,0,0,160.0,0.15625,14
78,1,1,899,2,0,0,0,0,78.0,0.076171875,14
315,1,1,899,2,0,0,0,0,315.0,0.3076171875,14
58,1,0,900,2,0,0,0,0,58.0,0.056640625,14
58,1,1,899,2,0,0,0,0,58.0,0.056640625,14
54,1,0,900,2,0,0,0,0,54.0,0.052734375,14
54,1,1,899,2,0,0,0,0,54.0,0.052734375,14
54,1,0,900,2,0,0,0,0,54.0,0.052734375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,1,899,2,0,0,0,0,342.0,0.333984375,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,1,899,2,0,0,0,0,342.0,0.333984375,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,0,900,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
78,1,1,899,2,1,0,0,0,78.0,0.076171875,14
332,1,0,900,2,1,0,0.0,0,332.0,0.32421875,14
78,1,1,899,2,1,0,0,0,78.0,0.076171875,14
332,1,0,900,2,1,0,0.0,0,332.0,0.32421875,14
78,1,1,899,2,1,0,0,0,78.0,0.076171875,14
332,1,0,900,2,1,0,0.0,0,332.0,0.32421875,14
62,1,0,900,2,0,0,0,0,62.0,0.060546875,14
58,1,0,900,2,0,0,0,0,58.0,0.056640625,14
58,1,1,899,2,0,0,0,0,58.0,0.056640625,14
54,1,0,900,2,0,0,0,0,54.0,0.052734375,14
54,1,0,900,2,0,0,0,0,54.0,0.052734375,14
78,1,0,900,2,0,0,0,0,78.0,0.076171875,14
106,1,1,899,2,0,0,0,0,106.0,0.103515625,14
54,1,0,900,2,0,0,0,0,54.0,0.052734375,14
62,1,0,900,2,0,0,0,0,62.0,0.060546875,14
58,1,1,899,2,0,0,0,0,58.0,0.056640625,14
78,1,1,899,2,0,0,0,0,78.0,0.076171875,14
160,1,1,899,2,0,0,0,0,160.0,0.15625,14
78,1,1,899,2,0,0,0,0,78.0,0.076171875,14
315,1,1,899,2,0,0,0,0,315.0,0.3076171875,14
58,1,1,899,2,0,0,0,0,58.0,0.056640625,14
58,1,1,899,2,0,0,0,0,58.0,0.056640625,14
54,1,1,899,2,0,0,0,0,54.0,0.052734375,14
54,1,1,899,2,0,0,0,0,54.0,0.052734375,14
54,1,0,900,2,0,0,0,0,54.0,0.052734375,14
54,1,1,899,2,0,0,0,0,54.0,0.052734375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,1,899,2,0,0,0,0,342.0,0.333984375,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,1,899,2,0,0,0,0,342.0,0.333984375,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,1,899,2,0,0,0,0,342.0,0.333984375,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,1,899,2,0,0,0,0,342.0,0.333984375,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,1,899,2,0,0,0,0,342.0,0.333984375,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
350,1,0,900,2,0,0,0,0,350.0,0.341796875,14
342,1,0,900,2,0,0,0,0,342.0,0.333984375,14
78,1,1,899,2,1,0,0,0,78.0,0.076171875,14
332,1,0,900,2,1,0,0.0,0,332.0,0.32421875,14
78,1,0,900,2,1,0,0,0,78.0,0.076171875,14
332,1,0,900,2,1,0,0.0,0,332.0,0.32421875,14
78,1,1,899,2,1,0,0,0,78.0,0.076171875,14
332,1,0,900,2,1,0,0.0,0,332.0,0.32421875,14
62,1,1,899,2,0,0,0,0,62.0,0.060546875,14
58,1,1,899,2,0,0,0,0,58.0,0.056640625,14
58,1,1,899,2,0,0,0,0,58.0,0.056640625,14
58,1,1,899,2,0,0,0,0,58.0,0.056640625,14
54,1,0,900,2,0,0,0,0,54.0,0.052734375,14
78,1,1,899,2,0,0,0,0,78.0,0.076171875,14
106,1,1,899,2,0,0,0,0,106.0,0.103515625,14
54,1,1,899,2,0,0,0,0,54.0,0.052734375,14
62,1,0,900,2,0,0,0,0,62.0,0.060546875,14
58,1,1,899,2,0,0,0,0,58.0,0.056640625,14
78,1,1,899,2,0,0,0,0,78.0,0.076171875,14
201,1,1,899,2,0,0,0,0,201.0,0.1962890625,14
78,1,0,900,2,0,0,0,0,78.0,0.076171875,14
315,1,1,899,2,0,0,0,0,315.0,0.3076171875,14
58,1,0,900,2,0,0,0,0,58.0,0.056640625,14
58,1,1,899,2,0,0,0,0,58.0,0.056640625,14
54,1,0,900,2,0,0,0,0,54.0,0.052734375,14
54,1,1,899,2,0,0,0,0,54.0,0.052734375,14
54,1,0,900,2,0,0,0,0,54.0,0.052734375,14
54,1,0,900,2,0,0,0,0,54.0,0.052734375,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
350,1,1,899,2,0,0,0,0,350.0,0.341796875,14
