nBytes,nPackets,activeTime,sleepTime,ports,dns_req,ntp_req,dns_interval,ntp_interval,avg_pkt,mean_rate,Label
56371,432,97,803,43,36,60,46.611111111111114,16.133333333333333,130.48842592592592,0.12743010344328703,6
57403,454,102,798,43,36,76,46.72222222222222,21.322580645161292,126.43832599118943,0.12347492772577093,6
59624,464,112,788,43,36,87,46.611111111111114,20.047619047619047,128.5,0.12548828125,6
55212,433,100,800,43,36,59,46.666666666666664,60.142857142857146,127.51039260969976,0.12452186778290993,6
55038,417,98,802,43,36,64,46.666666666666664,44.31578947368421,131.98561151079136,0.12889219874100719,6
55557,431,108,792,43,36,84,46.666666666666664,18.53846153846154,128.90255220417635,0.12588139863689096,6
53433,418,92,808,43,36,57,46.72222222222222,30.166666666666668,127.83014354066985,0.1248341245514354,6
58839,457,103,797,43,36,67,46.611111111111114,24.636363636363637,128.75054704595186,0.12573295609956237,6
56077,441,102,798,43,36,63,46.666666666666664,16.77777777777778,127.15873015873017,0.12417844742063493,6
55107,420,96,804,43,36,61,46.666666666666664,26.4375,131.20714285714286,0.12813197544642857,6
57756,455,103,797,43,36,79,49.411764705882355,19.5,126.93626373626374,0.12396119505494506,6
57848,443,99,801,41,34,72,42.529411764705884,16.2,130.5823927765237,0.12752186794582393,6
56583,443,99,801,43,36,75,56.0,18.1,127.72686230248307,0.12473326396726862,6
58887,454,98,802,43,36,75,56.0,28.066666666666666,129.70704845814979,0.1266670395099119,6
55625,437,97,803,43,36,64,56.0,44.21052631578947,127.2883295194508,0.12430500929633867,6
56549,432,97,803,43,36,69,49.411764705882355,35.083333333333336,130.90046296296296,0.12783248336226852,6
57759,452,102,798,43,36,90,56.0,18.733333333333334,127.78539823008849,0.12479042795907079,6
58026,439,106,794,43,36,86,56.0,19.073170731707318,132.17767653758543,0.12907976224373577,6
53235,412,92,808,44,36,52,55.93333333333333,34.57142857142857,129.21116504854368,0.12618277836771843,6
56552,433,96,804,43,36,68,56.06666666666667,34.08695652173913,130.60508083140877,0.12754402424942263,6
55596,435,100,800,43,36,65,52.5,18.15,127.80689655172414,0.1248114224137931,6
58347,449,99,801,43,36,82,49.470588235294116,21.16216216216216,129.94877505567928,0.1269031006403118,6
53378,412,91,809,43,36,56,46.72222222222222,65.72727272727273,129.55825242718447,0.12652173088592233,6
57269,441,99,801,43,36,70,46.72222222222222,33.68,129.86167800453515,0.12681804492630386,6
55162,431,95,805,43,36,72,46.72222222222222,17.85185185185185,127.9860788863109,0.124986405162413,6
57480,442,97,803,43,36,68,46.666666666666664,36.608695652173914,130.0452488687783,0.1269973133484163,6
58041,454,107,793,42,36,89,46.72222222222222,19.136363636363637,127.84361233480176,0.12484727767070485,6
54033,405,90,810,43,36,55,46.72222222222222,17.9,133.4148148148148,0.13028790509259258,6
52829,411,89,811,43,36,51,46.611111111111114,20.333333333333332,128.53771289537713,0.12552511024939172,6
56970,438,99,801,43,36,63,46.94444444444444,23.444444444444443,130.06849315068493,0.12702001284246575,6
55552,429,95,805,43,36,76,46.77777777777778,19.322580645161292,129.49184149184148,0.12645687645687645,6
55724,425,94,806,43,36,60,46.833333333333336,19.933333333333334,131.11529411764707,0.12804227941176471,6
54060,422,99,801,43,36,58,46.833333333333336,18.384615384615383,128.1042654028436,0.12510182168246445,6
55722,424,96,804,43,36,62,46.77777777777778,49.529411764705884,131.41981132075472,0.12833965949292453,6
57566,450,103,797,43,36,88,46.888888888888886,19.58139534883721,127.92444444444445,0.12492621527777778,6
60205,462,109,791,43,36,90,47.0,18.711111111111112,130.3138528138528,0.12725962188852813,6
55623,434,99,801,43,36,72,47.0,31.185185185185187,128.1635944700461,0.1251597602246544,6
56982,442,101,799,43,36,76,46.94444444444444,27.161290322580644,128.9185520361991,0.12589702347285067,6
56936,444,106,794,43,36,78,47.0,25.515151515151516,128.23423423423424,0.12522874436936937,6
59411,459,105,795,43,36,75,47.05555555555556,22.066666666666666,129.43572984749454,0.1264020799291939,6
52773,412,97,803,43,36,50,47.0,12.4,128.0898058252427,0.12508770100121358,6
57581,441,101,799,43,36,65,47.22222222222222,18.2,130.56916099773244,0.12750894628684808,6
54957,429,102,798,43,36,66,47.22222222222222,17.238095238095237,128.1048951048951,0.1251024366258741,6
57059,443,99,801,43,36,58,47.22222222222222,60.23076923076923,128.80135440180587,0.12578257265801354,6
57540,445,109,791,43,36,90,47.27777777777778,18.733333333333334,129.30337078651687,0.12627282303370788,6
55857,427,104,796,43,36,59,47.27777777777778,60.214285714285715,130.81264637002343,0.127746724970726,6
55624,437,97,803,43,36,62,47.44444444444444,17.764705882352942,127.28604118993135,0.12430277459954234,6
59114,454,105,795,43,36,85,47.388888888888886,19.575,130.20704845814979,0.1271553207599119,6
54785,428,101,799,43,36,59,47.388888888888886,60.214285714285715,128.00233644859813,0.1250022816880841,6
56667,436,100,800,43,36,60,47.5,56.2,129.97018348623854,0.12692400731077982,6
54408,423,101,799,43,36,57,47.44444444444444,15.25,128.6241134751773,0.12560948581560283,6
55943,427,98,802,43,36,57,47.5,70.25,131.01405152224825,0.12794340968969556,6
53965,416,99,801,43,36,60,47.44444444444444,52.625,129.72355769230768,0.12668316180889422,6
59383,456,106,794,43,36,89,47.44444444444444,19.136363636363637,130.22587719298247,0.12717370819627194,6
58541,459,112,788,43,36,87,47.5,20.047619047619047,127.54030501089325,0.12455107911220044,6
56887,427,110,790,43,36,88,47.611111111111114,19.6046511627907,133.2248243559719,0.1301023675351288,6
59442,468,108,792,43,36,90,47.611111111111114,18.733333333333334,127.01282051282051,0.12403595753205128,6
58550,443,109,791,43,36,89,47.666666666666664,19.15909090909091,132.16704288939053,0.12906937782167044,6
54678,428,103,797,43,36,64,47.666666666666664,44.31578947368421,127.75233644859813,0.12475814106308411,6
54709,417,96,804,43,36,49,47.72222222222222,14.75,131.19664268585132,0.12812172137290168,6
54176,422,92,808,43,36,59,47.666666666666664,34.214285714285715,128.3791469194313,0.12537026066350712,6
53559,404,101,799,43,36,54,47.611111111111114,13.555555555555555,132.57178217821783,0.12946463103341585,6
57748,451,106,794,43,36,90,47.666666666666664,18.711111111111112,128.04434589800442,0.12504330654101994,6
59116,454,109,791,42,36,90,47.666666666666664,18.733333333333334,130.21145374449338,0.12715962279735682,6
57894,453,111,789,43,36,89,47.77777777777778,19.181818181818183,127.80132450331126,0.1248059809602649,6
58573,446,107,793,43,36,89,47.72222222222222,19.136363636363637,131.32959641255604,0.12825155899663676,6
55570,433,104,796,43,36,78,47.833333333333336,25.454545454545453,128.33718244803694,0.12532927973441108,6
56634,436,105,795,43,36,74,47.77777777777778,22.82758620689655,129.89449541284404,0.1268500931766055,6
55443,436,99,801,43,36,60,47.888888888888886,16.133333333333333,127.16284403669725,0.12418246487958716,6
58310,447,103,797,43,36,80,47.888888888888886,24.057142857142857,130.4474272930649,0.12739006571588368,6
57431,451,108,792,43,36,83,47.94444444444444,20.605263157894736,127.34146341463415,0.12435689786585366,6
57084,435,107,793,43,36,79,48.0,19.5,131.22758620689655,0.1281519396551724,6
52999,413,94,806,43,36,48,48.0,0.6666666666666666,128.3268765133172,0.12531921534503632,6
56656,434,101,799,43,36,62,48.0,42.470588235294116,130.54377880184333,0.12748415898617513,6
53331,414,100,800,43,36,57,48.05555555555556,15.25,128.81884057971016,0.1257996490036232,6
54097,405,97,803,43,36,57,48.05555555555556,70.25,133.57283950617284,0.13044222608024691,6
57962,454,106,794,43,36,84,48.05555555555556,18.53846153846154,127.66960352422907,0.12467734719162996,6
60126,462,114,786,43,36,89,48.05555555555556,19.15909090909091,130.14285714285714,0.12709263392857142,6
53179,408,100,800,43,36,62,48.05555555555556,17.823529411764707,130.3406862745098,0.12728582643995098,6
53985,410,98,802,43,36,57,48.111111111111114,15.25,131.67073170731706,0.12858469893292682,6
53849,423,101,799,43,36,54,48.166666666666664,86.88888888888889,127.30260047281324,0.12431894577423168,6
54884,417,102,798,43,36,60,48.111111111111114,16.133333333333333,131.61630695443645,0.12853154976019185,6
54835,429,97,803,43,36,58,48.27777777777778,55.46153846153846,127.82051282051282,0.12482471955128205,6
57002,440,103,797,43,36,62,48.22222222222222,35.470588235294116,129.55,0.126513671875,6
53635,411,103,797,43,36,62,48.27777777777778,17.764705882352942,130.49878345498783,0.12744021821776155,6
55616,429,97,803,43,36,61,48.22222222222222,37.6875,129.64102564102564,0.1266025641025641,6
53889,422,99,801,43,36,55,48.5,42.2,127.69905213270142,0.12470610559834124,6
55284,419,104,796,43,36,62,48.388888888888886,46.05882352941177,131.94272076372314,0.12885031324582338,6
55490,431,101,799,43,36,68,48.5,36.608695652173914,128.74709976798144,0.12572958961716937,6
60465,467,108,792,43,36,88,48.44444444444444,19.58139534883721,129.47537473233405,0.12644079563704497,6
55747,438,105,795,43,36,63,48.44444444444444,20.0,127.27625570776256,0.12429321846461187,6
55110,419,93,807,42,36,59,48.388888888888886,40.111111111111114,131.52744630071598,0.12844477177804295,6
55709,429,103,797,43,36,82,48.666666666666664,19.486486486486488,129.85780885780886,0.12681426646270397,6
54716,421,96,804,43,36,45,48.55555555555556,0,129.9667458432304,0.1269206502375297,6
53544,419,91,809,43,36,49,48.55555555555556,14.75,127.78997613365155,0.12479489856801909,6
54657,419,97,803,43,36,51,48.611111111111114,10.333333333333334,130.44630071599045,0.12738896554295942,6
58083,453,109,791,43,36,87,48.77777777777778,19.976190476190474,128.2185430463576,0.1252134209437086,6
55933,429,102,798,43,36,70,48.666666666666664,33.68,130.37995337995338,0.12732417322261072,6
54519,427,97,803,43,36,65,48.72222222222222,42.1,127.6791569086651,0.12468667666861827,6
59220,454,111,789,43,36,87,48.77777777777778,20.0,130.44052863436124,0.1273833287444934,6
55270,434,97,803,43,36,75,48.666666666666664,28.066666666666666,127.35023041474655,0.12436545938940093,6
59268,454,110,790,43,36,86,48.72222222222222,19.073170731707318,130.54625550660793,0.1274865776431718,6
54496,426,101,799,43,36,60,48.72222222222222,20.133333333333333,127.92488262910798,0.12492664319248827,6
57260,440,103,797,43,36,69,48.77777777777778,30.125,130.13636363636363,0.12708629261363635,6
55104,430,100,800,43,36,70,48.72222222222222,19.32,128.14883720930231,0.1251453488372093,6
58741,452,106,794,43,36,78,48.77777777777778,25.454545454545453,129.9579646017699,0.12691207480641592,6
55673,434,106,794,43,36,78,48.72222222222222,25.515151515151516,128.27880184331798,0.1252722674251152,6
55996,429,101,799,43,36,59,48.888888888888886,25.857142857142858,130.52680652680652,0.1274675844988345,6
54099,422,95,805,43,36,56,48.77777777777778,16.636363636363637,128.19668246445497,0.1251920727191943,6
58253,447,109,791,43,36,81,48.888888888888886,18.416666666666668,130.3199105145414,0.12726553761185683,6
56942,444,105,795,43,36,78,48.94444444444444,25.515151515151516,128.24774774774775,0.12524194115990991,6
55550,424,99,801,43,36,60,48.94444444444444,52.2,131.01415094339623,0.12794350678066038,6
56807,447,105,795,43,36,69,49.0,17.583333333333332,127.08501118568233,0.1241064562360179,6
57105,438,98,802,44,36,54,49.0,13.555555555555555,130.37671232876713,0.12732100813356165,6
55396,434,103,797,43,36,59,49.05555555555556,55.857142857142854,127.6405529953917,0.12464897753456221,6
56815,437,103,797,43,36,65,49.111111111111114,24.15,130.01144164759725,0.1269642984839817,6
57572,450,109,791,43,36,80,49.22222222222222,18.914285714285715,127.93777777777778,0.12493923611111112,6
57172,437,105,795,43,36,73,49.111111111111114,25.821428571428573,130.8283752860412,0.1277620852402746,6
56869,448,103,797,42,36,73,49.05555555555556,19.321428571428573,126.93973214285714,0.12396458217075892,6
55549,425,100,800,43,36,55,49.388888888888886,18.2,130.70352941176472,0.12764016544117648,6
56528,441,103,797,43,36,72,49.22222222222222,31.14814814814815,128.1814058956916,0.12517715419501133,6
54969,417,101,799,43,36,61,49.166666666666664,52.625,131.82014388489208,0.12873060926258992,6
56528,448,98,802,43,36,64,49.166666666666664,44.31578947368421,126.17857142857143,0.12322126116071429,6
59773,461,109,791,43,36,90,49.22222222222222,18.711111111111112,129.65943600867678,0.12662054297722342,6
55467,432,102,798,43,36,64,49.27777777777778,44.26315789473684,128.39583333333334,0.12538655598958334,6
58564,450,101,799,43,36,70,49.166666666666664,33.68,130.14222222222222,0.12709201388888888,6
54680,424,98,802,43,36,61,49.333333333333336,52.5,128.96226415094338,0.12593971108490565,6
55677,421,99,801,43,36,69,49.333333333333336,35.083333333333336,132.24940617577198,0.12914981071852732,6
55024,429,104,796,43,36,72,49.44444444444444,28.88888888888889,128.26107226107226,0.12525495337995338,6
56504,432,101,799,43,36,86,49.333333333333336,20.536585365853657,130.7962962962963,0.12773075810185186,6
39554,307,85,815,35,26,63,55.714285714285715,25.225806451612904,128.84039087947883,0.12582069421824105,6
34283,249,64,836,31,23,47,64.08333333333333,35.083333333333336,137.68273092369478,0.13445579191767068,6
55982,432,107,793,43,36,89,49.388888888888886,19.136363636363637,129.58796296296296,0.12655074508101852,6
35465,269,67,833,30,20,51,88.9,17.583333333333332,131.84014869888475,0.12875014521375464,6
51066,397,99,801,43,36,62,49.44444444444444,42.411764705882355,128.62972292191435,0.12561496379093198,6
54642,412,102,798,43,36,76,49.333333333333336,27.161290322580644,132.626213592233,0.12951778671116504,6
52258,395,102,798,43,36,81,49.44444444444444,23.416666666666668,132.29873417721518,0.1291979825949367,6
52311,394,102,798,43,36,60,49.44444444444444,56.2,132.76903553299493,0.12965726126269037,6
51217,394,99,801,43,36,67,49.5,38.31818181818182,129.99238578680203,0.12694568924492386,6
51661,383,102,798,43,36,63,49.5,36.77777777777778,134.8851174934726,0.13172374755221933,6
50870,390,100,800,43,36,66,49.55555555555556,17.285714285714285,130.43589743589743,0.12737880608974358,6
53502,398,105,795,43,36,84,49.5,18.512820512820515,134.42713567839195,0.13127649968592964,6
50163,380,100,800,43,36,68,49.5,18.347826086956523,132.0078947368421,0.12891395970394737,6
53465,397,108,792,43,36,78,49.55555555555556,20.060606060606062,134.67254408060452,0.13151615632871536,6
51760,399,100,800,43,36,71,49.5,23.192307692307693,129.72431077694236,0.12668389724310777,6
46234,360,102,798,43,36,70,49.55555555555556,31.24,128.42777777777778,0.1254177517361111,6
57924,429,106,794,44,36,68,49.388888888888886,18.347826086956523,135.020979020979,0.13185642482517482,6
54010,407,104,796,43,36,75,49.611111111111114,18.133333333333333,132.7027027027027,0.12959248310810811,6
44017,354,96,804,43,36,57,49.55555555555556,40.166666666666664,124.34180790960453,0.12142754678672317,6
56685,408,97,803,44,36,52,49.44444444444444,17.428571428571427,138.93382352941177,0.13567756204044118,6
47258,379,106,794,43,36,85,49.666666666666664,19.625,124.69129287598945,0.12176884069920844,6
55748,420,106,794,44,36,90,49.55555555555556,18.733333333333334,132.73333333333332,0.12962239583333332,6
54980,425,108,792,44,36,90,49.55555555555556,18.711111111111112,129.36470588235295,0.1263327205882353,6
55035,415,108,792,44,36,90,49.55555555555556,18.711111111111112,132.6144578313253,0.1295063064759036,6
51432,394,106,794,42,34,85,49.470588235294116,19.525,130.53807106598984,0.1274785850253807,6
52937,397,102,798,43,36,77,47.05555555555556,26.34375,133.34256926952142,0.130217352802267,6
48946,373,94,806,43,36,46,47.05555555555556,0.0,131.2225201072386,0.1281469922922252,6
51896,388,99,801,43,36,69,47.0,17.583333333333332,133.75257731958763,0.1306177512886598,6
53083,405,104,796,43,36,89,47.05555555555556,19.09090909090909,131.06913580246913,0.12799720293209876,6
51666,390,96,804,43,36,57,47.05555555555556,49.916666666666664,132.47692307692307,0.1293719951923077,6
52363,403,103,797,43,36,79,47.05555555555556,22.941176470588236,129.93300248138956,0.126887697735732,6
51763,389,97,803,43,36,72,47.0,29.0,133.0668380462725,0.12994808402956298,6
53879,414,107,793,42,36,84,47.0,21.564102564102566,130.1425120772947,0.1270922969504831,6
53802,410,104,796,43,36,78,46.888888888888886,25.515151515151516,131.22439024390243,0.12814881859756097,6
32453636,261150,27751,-26851,65535,8820,16825,-58.08367533059736,-43.39381583418281,124.27201225349415,0.12135938696630288,6
102,1,1,899,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
73,1,1,899,2,1,0,0,0,73.0,0.0712890625,6
120,1,0,900,2,1,0,0.0,0,120.0,0.1171875,6
102,1,1,899,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
90,1,0,900,2,0,1,0,0,90.0,0.087890625,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
301,1,1,899,2,0,0,0,0,301.0,0.2939453125,6
328,1,0,900,2,0,0,0,0,328.0,0.3203125,6
342,1,0,900,2,0,0,0,0,342.0,0.333984375,6
334,1,0,900,2,0,0,0,0,334.0,0.326171875,6
342,1,0,900,2,0,0,0,0,342.0,0.333984375,6
102,1,1,899,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
79,1,1,899,2,1,0,0,0,79.0,0.0771484375,6
383,1,0,900,2,1,0,0.0,0,383.0,0.3740234375,6
74,1,0,900,2,0,0,0,0,74.0,0.072265625,6
74,1,0,900,2,0,0,0,0,74.0,0.072265625,6
66,1,0,900,2,0,0,0,0,66.0,0.064453125,6
226,1,0,900,2,0,0,0,0,226.0,0.220703125,6
66,1,0,900,2,0,0,0,0,66.0,0.064453125,6
765,1,0,900,2,0,0,0,0,765.0,0.7470703125,6
297,1,0,900,2,0,0,0,0,297.0,0.2900390625,6
303,1,0,900,2,0,0,0,0,303.0,0.2958984375,6
414,1,0,900,2,0,0,0,0,414.0,0.404296875,6
233,1,0,900,2,0,0,0,0,233.0,0.2275390625,6
79,1,0,900,2,0,0,0,0,79.0,0.0771484375,6
233,1,0,900,2,0,0,0,0,233.0,0.2275390625,6
299,1,0,900,2,0,0,0,0,299.0,0.2919921875,6
191,1,0,900,2,0,0,0,0,191.0,0.1865234375,6
188,1,0,900,2,0,0,0,0,188.0,0.18359375,6
66,1,0,900,2,0,0,0,0,66.0,0.064453125,6
66,1,0,900,2,0,0,0,0,66.0,0.064453125,6
66,1,0,900,2,0,0,0,0,66.0,0.064453125,6
66,1,0,900,2,0,0,0,0,66.0,0.064453125,6
66,1,0,900,2,0,0,0,0,66.0,0.064453125,6
66,1,0,900,2,0,0,0,0,66.0,0.064453125,6
66,1,0,900,2,0,0,0,0,66.0,0.064453125,6
66,1,0,900,2,0,0,0,0,66.0,0.064453125,6
66,1,0,900,2,0,0,0,0,66.0,0.064453125,6
66,1,0,900,2,0,0,0,0,66.0,0.064453125,6
66,1,0,900,2,0,0,0,0,66.0,0.064453125,6
1514,1,1,899,2,0,0,0,0,1514.0,1.478515625,6
251,1,0,900,2,0,0,0,0,251.0,0.2451171875,6
60,1,0,900,2,0,0,0,0,60.0,0.05859375,6
60,1,0,900,2,0,0,0,0,60.0,0.05859375,6
73,1,1,899,2,1,0,0,0,73.0,0.0712890625,6
120,1,0,900,2,1,0,0.0,0,120.0,0.1171875,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
102,1,1,899,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,1,899,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,1,899,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
73,1,1,899,2,1,0,0,0,73.0,0.0712890625,6
120,1,0,900,2,1,0,0.0,0,120.0,0.1171875,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
102,1,1,899,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
73,1,1,899,2,1,0,0,0,73.0,0.0712890625,6
120,1,0,900,2,1,0,0.0,0,120.0,0.1171875,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
102,1,1,899,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,1,899,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
73,1,1,899,2,1,0,0,0,73.0,0.0712890625,6
120,1,0,900,2,1,0,0.0,0,120.0,0.1171875,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
102,1,1,899,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,1,899,2,0,0,0,0,102.0,0.099609375,6
73,1,1,899,2,1,0,0,0,73.0,0.0712890625,6
120,1,0,900,2,1,0,0.0,0,120.0,0.1171875,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
90,1,1,899,2,0,1,0,0,90.0,0.087890625,6
102,1,1,899,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
102,1,0,900,2,0,0,0,0,102.0,0.099609375,6
