nBytes,nPackets,activeTime,sleepTime,ports,dns_req,ntp_req,dns_interval,ntp_interval,avg_pkt,mean_rate,Label
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,24
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,24
902,1,0,900,2,0,0,0,0,902.0,0.880859375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
192,1,0,900,2,0,0,0,0,192.0,0.1875,24
356,1,0,900,2,0,0,0,0,356.0,0.34765625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
500,1,0,900,2,0,0,0,0,500.0,0.48828125,24
534,1,1,899,2,0,0,0,0,534.0,0.521484375,24
100,1,0,900,2,0,0,0,0,100.0,0.09765625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
260,1,0,900,2,0,0,0,0,260.0,0.25390625,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,24
632,1,0,900,2,0,0,0,0,632.0,0.6171875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
296,1,0,900,2,0,0,0,0,296.0,0.2890625,24
72,1,1,899,2,0,0,0,0,72.0,0.0703125,24
135,1,0,900,2,0,0,0,0,135.0,0.1318359375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
231,1,0,900,2,0,0,0,0,231.0,0.2255859375,24
135,1,0,900,2,0,0,0,0,135.0,0.1318359375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
158,1,1,899,2,0,0,0,0,158.0,0.154296875,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
103,1,1,899,1,0,0,0,0,103.0,0.1005859375,24
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
82,1,1,899,2,1,0,0,0,82.0,0.080078125,24
103,1,0,900,1,0,0,0,0,103.0,0.1005859375,24
316,1,0,900,2,1,0,0.0,0,316.0,0.30859375,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
583,1,0,900,2,0,0,0,0,583.0,0.5693359375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
214,1,0,900,2,0,0,0,0,214.0,0.208984375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
109,1,0,900,2,0,0,0,0,109.0,0.1064453125,24
111,1,0,900,2,0,0,0,0,111.0,0.1083984375,24
120,1,0,900,2,0,0,0,0,120.0,0.1171875,24
100,1,0,900,2,0,0,0,0,100.0,0.09765625,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
108,1,0,900,2,0,0,0,0,108.0,0.10546875,24
100,1,0,900,2,0,0,0,0,100.0,0.09765625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
96,1,0,900,2,0,0,0,0,96.0,0.09375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
96,1,0,900,2,0,0,0,0,96.0,0.09375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
578,1,0,900,2,0,0,0,0,578.0,0.564453125,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
72,1,0,900,2,0,0,0,0,72.0,0.0703125,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
448,1,0,900,2,0,0,0,0,448.0,0.4375,24
72,1,0,900,2,0,0,0,0,72.0,0.0703125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
83,1,0,900,2,0,0,0,0,83.0,0.0810546875,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
628,1,0,900,2,0,0,0,0,628.0,0.61328125,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,1,899,2,0,0,0,0,1392.0,1.359375,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
103,1,0,900,1,0,0,0,0,103.0,0.1005859375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
77,1,0,900,2,0,0,0,0,77.0,0.0751953125,24
97,1,0,900,2,0,0,0,0,97.0,0.0947265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
284,1,1,899,2,0,0,0,0,284.0,0.27734375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
79,1,1,899,2,1,0,0,0,79.0,0.0771484375,24
255,1,0,900,2,1,0,0.0,0,255.0,0.2490234375,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
245,1,0,900,2,0,0,0,0,245.0,0.2392578125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
149,1,0,900,2,0,0,0,0,149.0,0.1455078125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
245,1,0,900,2,0,0,0,0,245.0,0.2392578125,24
149,1,0,900,2,0,0,0,0,149.0,0.1455078125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
76,1,0,900,2,1,0,0,0,76.0,0.07421875,24
351,1,0,900,2,1,0,0.0,0,351.0,0.3427734375,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
82,1,1,899,2,1,0,0,0,82.0,0.080078125,24
536,1,0,900,2,1,0,0.0,0,536.0,0.5234375,24
90,1,0,900,2,0,1,0,0,90.0,0.087890625,24
90,1,0,900,2,0,1,0,0.0,90.0,0.087890625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
70,1,0,900,2,0,0,0,0,70.0,0.068359375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
338,1,0,900,2,0,0,0,0,338.0,0.330078125,24
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,24
109,1,0,900,2,0,0,0,0,109.0,0.1064453125,24
271,1,0,900,2,0,0,0,0,271.0,0.2646484375,24
98,1,0,900,2,0,0,0,0,98.0,0.095703125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
69,1,1,899,2,0,0,0,0,69.0,0.0673828125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
142,1,0,900,2,0,0,0,0,142.0,0.138671875,24
90,1,0,900,2,0,1,0,0,90.0,0.087890625,24
116,1,0,900,2,0,0,0,0,116.0,0.11328125,24
259,1,0,900,2,0,0,0,0,259.0,0.2529296875,24
90,1,0,900,2,0,1,0,0.0,90.0,0.087890625,24
134,1,0,900,2,0,0,0,0,134.0,0.130859375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
103,1,1,899,1,0,0,0,0,103.0,0.1005859375,24
103,1,1,899,1,0,0,0,0,103.0,0.1005859375,24
103,1,1,899,1,0,0,0,0,103.0,0.1005859375,24
69,1,1,899,2,0,0,0,0,69.0,0.0673828125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
69,1,0,900,2,0,0,0,0,69.0,0.0673828125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
101,1,1,899,2,0,0,0,0,101.0,0.0986328125,24
105,1,0,900,2,0,0,0,0,105.0,0.1025390625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
1392,1,1,899,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
562,1,0,900,2,0,0,0,0,562.0,0.548828125,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
337,1,0,900,2,0,0,0,0,337.0,0.3291015625,24
72,1,0,900,2,0,0,0,0,72.0,0.0703125,24
72,1,0,900,2,0,0,0,0,72.0,0.0703125,24
1392,1,1,899,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
866,1,0,900,2,0,0,0,0,866.0,0.845703125,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
86,1,0,900,2,0,0,0,0,86.0,0.083984375,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
1392,1,0,900,2,0,0,0,0,1392.0,1.359375,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
77,1,0,900,2,0,0,0,0,77.0,0.0751953125,24
80,1,0,900,2,0,0,0,0,80.0,0.078125,24
103,1,1,899,1,0,0,0,0,103.0,0.1005859375,24
103,1,1,899,1,0,0,0,0,103.0,0.1005859375,24
103,1,1,899,1,0,0,0,0,103.0,0.1005859375,24
255,1,1,899,2,0,0,0,0,255.0,0.2490234375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
78,1,1,899,2,1,0,0,0,78.0,0.076171875,24
312,1,0,900,2,1,0,0.0,0,312.0,0.3046875,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
292,1,0,900,2,0,0,0,0,292.0,0.28515625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
848,1,0,900,2,0,0,0,0,848.0,0.828125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
192,1,1,899,2,0,0,0,0,192.0,0.1875,24
117,1,0,900,2,0,0,0,0,117.0,0.1142578125,24
834,1,0,900,2,0,0,0,0,834.0,0.814453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
75,1,0,900,2,1,0,0,0,75.0,0.0732421875,24
254,1,0,900,2,1,0,0.0,0,254.0,0.248046875,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
292,1,0,900,2,0,0,0,0,292.0,0.28515625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
775,1,0,900,2,0,0,0,0,775.0,0.7568359375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
652,1,0,900,2,0,0,0,0,652.0,0.63671875,24
306,1,0,900,2,0,0,0,0,306.0,0.298828125,24
306,1,0,900,2,0,0,0,0,306.0,0.298828125,24
192,1,0,900,2,0,0,0,0,192.0,0.1875,24
117,1,0,900,2,0,0,0,0,117.0,0.1142578125,24
78,1,0,900,2,0,0,0,0,78.0,0.076171875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
688,1,0,900,2,0,0,0,0,688.0,0.671875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
103,1,0,900,1,0,0,0,0,103.0,0.1005859375,24
743,1,0,900,2,0,0,0,0,743.0,0.7255859375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
637,1,1,899,2,0,0,0,0,637.0,0.6220703125,24
394,1,0,900,2,0,0,0,0,394.0,0.384765625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
905,1,0,900,2,0,0,0,0,905.0,0.8837890625,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
1429,1,0,900,2,0,0,0,0,1429.0,1.3955078125,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
119,1,0,900,2,0,0,0,0,119.0,0.1162109375,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
847,1,0,900,2,0,0,0,0,847.0,0.8271484375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
915,1,1,899,2,0,0,0,0,915.0,0.8935546875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
571,1,1,899,2,0,0,0,0,571.0,0.5576171875,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
1484,1,0,900,2,0,0,0,0,1484.0,1.44921875,24
182,1,0,900,2,0,0,0,0,182.0,0.177734375,24
1101,1,0,900,2,0,0,0,0,1101.0,1.0751953125,24
1101,1,0,900,2,0,0,0,0,1101.0,1.0751953125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
78,1,0,900,2,0,0,0,0,78.0,0.076171875,24
266,1,1,899,2,0,0,0,0,266.0,0.259765625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
69,1,0,900,2,0,0,0,0,69.0,0.0673828125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
125,1,0,900,2,0,0,0,0,125.0,0.1220703125,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
103,1,1,899,1,0,0,0,0,103.0,0.1005859375,24
103,1,1,899,1,0,0,0,0,103.0,0.1005859375,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
97,1,1,899,2,0,0,0,0,97.0,0.0947265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
54,1,0,900,2,0,0,0,0,54.0,0.052734375,24
54,1,0,900,2,0,0,0,0,54.0,0.052734375,24
157,1,1,899,2,0,0,0,0,157.0,0.1533203125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
121,1,1,899,2,0,0,0,0,121.0,0.1181640625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
78,1,0,900,2,0,0,0,0,78.0,0.076171875,24
78,1,0,900,2,0,0,0,0,78.0,0.076171875,24
78,1,0,900,2,0,0,0,0,78.0,0.076171875,24
286,1,1,899,2,0,0,0,0,286.0,0.279296875,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
79,1,1,899,2,1,0,0,0,79.0,0.0771484375,24
255,1,0,900,2,1,0,0.0,0,255.0,0.2490234375,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
245,1,0,900,2,0,0,0,0,245.0,0.2392578125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
149,1,0,900,2,0,0,0,0,149.0,0.1455078125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
82,1,1,899,2,1,0,0,0,82.0,0.080078125,24
536,1,0,900,2,1,0,0.0,0,536.0,0.5234375,24
90,1,0,900,2,0,1,0,0,90.0,0.087890625,24
90,1,0,900,2,0,1,0,0.0,90.0,0.087890625,24
245,1,0,900,2,0,0,0,0,245.0,0.2392578125,24
149,1,0,900,2,0,0,0,0,149.0,0.1455078125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
76,1,0,900,2,1,0,0,0,76.0,0.07421875,24
351,1,0,900,2,1,0,0.0,0,351.0,0.3427734375,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
90,1,0,900,2,0,1,0,0,90.0,0.087890625,24
90,1,0,900,2,0,1,0,0.0,90.0,0.087890625,24
70,1,0,900,2,0,0,0,0,70.0,0.068359375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
338,1,0,900,2,0,0,0,0,338.0,0.330078125,24
123,1,0,900,2,0,0,0,0,123.0,0.1201171875,24
109,1,0,900,2,0,0,0,0,109.0,0.1064453125,24
301,1,0,900,2,0,0,0,0,301.0,0.2939453125,24
98,1,0,900,2,0,0,0,0,98.0,0.095703125,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
69,1,0,900,2,0,0,0,0,69.0,0.0673828125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
142,1,0,900,2,0,0,0,0,142.0,0.138671875,24
116,1,1,899,2,0,0,0,0,116.0,0.11328125,24
259,1,0,900,2,0,0,0,0,259.0,0.2529296875,24
134,1,0,900,2,0,0,0,0,134.0,0.130859375,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,1,899,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
282,1,1,899,2,0,0,0,0,282.0,0.275390625,24
282,1,1,899,2,0,0,0,0,282.0,0.275390625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
79,1,1,899,2,1,0,0,0,79.0,0.0771484375,24
255,1,0,900,2,1,0,0.0,0,255.0,0.2490234375,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
245,1,0,900,2,0,0,0,0,245.0,0.2392578125,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
149,1,0,900,2,0,0,0,0,149.0,0.1455078125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
245,1,0,900,2,0,0,0,0,245.0,0.2392578125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
149,1,0,900,2,0,0,0,0,149.0,0.1455078125,24
66,1,0,900,2,0,0,0,0,66.0,0.064453125,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
74,1,0,900,2,0,0,0,0,74.0,0.072265625,24
82,1,0,900,2,1,0,0,0,82.0,0.080078125,24
