nBytes,nPackets,activeTime,sleepTime,ports,dns_req,ntp_req,dns_interval,ntp_interval,avg_pkt,mean_rate,Label
115,1,0,900,2,1,0,0.0,0,115.0,0.1123046875,26
527,1,0,900,2,1,0,0.0,0,527.0,0.5146484375,26
294,1,0,900,2,1,0,0.0,0,294.0,0.287109375,26
551,1,0,900,2,1,0,0.0,0,551.0,0.5380859375,26
78,1,1,899,2,0,0,0,0,78.0,0.076171875,26
78,1,0,900,2,0,0,0,0,78.0,0.076171875,26
74,1,0,900,2,0,0,0,0,74.0,0.072265625,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
197,1,0,900,2,0,0,0,0,197.0,0.1923828125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
254,1,0,900,2,0,0,0,0,254.0,0.248046875,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
177,1,0,900,2,1,0,0.0,0,177.0,0.1728515625,26
177,1,0,900,2,1,0,0.0,0,177.0,0.1728515625,26
189,1,0,900,2,1,0,0.0,0,189.0,0.1845703125,26
325,1,0,900,2,1,0,0.0,0,325.0,0.3173828125,26
582,1,0,900,1,0,0,0,0,582.0,0.568359375,26
58,1,0,900,2,0,0,0,0,58.0,0.056640625,26
58,1,0,900,2,0,0,0,0,58.0,0.056640625,26
58,1,0,900,2,0,0,0,0,58.0,0.056640625,26
74,1,0,900,2,0,0,0,0,74.0,0.072265625,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
261,1,0,900,2,0,0,0,0,261.0,0.2548828125,26
84,1,0,900,2,1,0,0,0,84.0,0.08203125,26
84,1,0,900,2,1,0,0,0,84.0,0.08203125,26
73,1,0,900,2,1,0,0,0,73.0,0.0712890625,26
73,1,0,900,2,1,0,0,0,73.0,0.0712890625,26
85,1,0,900,2,1,0,0,0,85.0,0.0830078125,26
85,1,0,900,2,1,0,0,0,85.0,0.0830078125,26
69,1,0,900,2,1,0,0,0,69.0,0.0673828125,26
69,1,0,900,2,1,0,0,0,69.0,0.0673828125,26
79,1,0,900,2,1,0,0,0,79.0,0.0771484375,26
79,1,0,900,2,1,0,0,0,79.0,0.0771484375,26
547,1,0,900,2,1,0,0.0,0,547.0,0.5341796875,26
540,1,0,900,2,1,0,0.0,0,540.0,0.52734375,26
130,1,0,900,2,1,0,0.0,0,130.0,0.126953125,26
78,1,0,900,2,1,0,0,0,78.0,0.076171875,26
78,1,0,900,2,1,0,0,0,78.0,0.076171875,26
549,1,0,900,2,1,0,0.0,0,549.0,0.5361328125,26
92,1,0,900,2,1,0,0,0,92.0,0.08984375,26
92,1,0,900,2,1,0,0,0,92.0,0.08984375,26
422,1,0,900,2,1,0,0.0,0,422.0,0.412109375,26
548,1,0,900,2,1,0,0.0,0,548.0,0.53515625,26
523,1,0,900,2,1,0,0.0,0,523.0,0.5107421875,26
186,1,0,900,2,1,0,0.0,0,186.0,0.181640625,26
81,1,0,900,2,1,0,0,0,81.0,0.0791015625,26
93,1,0,900,2,1,0,0,0,93.0,0.0908203125,26
93,1,0,900,2,1,0,0,0,93.0,0.0908203125,26
81,1,0,900,2,1,0,0,0,81.0,0.0791015625,26
75,1,0,900,2,1,0,0,0,75.0,0.0732421875,26
75,1,0,900,2,1,0,0,0,75.0,0.0732421875,26
182,1,0,900,2,1,0,0.0,0,182.0,0.177734375,26
333,1,0,900,2,1,0,0.0,0,333.0,0.3251953125,26
80,1,0,900,2,1,0,0,0,80.0,0.078125,26
80,1,0,900,2,1,0,0,0,80.0,0.078125,26
81,1,0,900,2,1,0,0,0,81.0,0.0791015625,26
549,1,0,900,2,1,0,0.0,0,549.0,0.5361328125,26
212,1,0,900,2,1,0,0.0,0,212.0,0.20703125,26
80,1,0,900,2,1,0,0.0,0,80.0,0.078125,26
548,1,0,900,2,1,0,0.0,0,548.0,0.53515625,26
112,1,0,900,2,1,0,0.0,0,112.0,0.109375,26
551,1,0,900,2,1,0,0.0,0,551.0,0.5380859375,26
549,1,0,900,2,1,0,0.0,0,549.0,0.5361328125,26
214,1,0,900,2,1,0,0.0,0,214.0,0.208984375,26
547,1,0,900,2,1,0,0.0,0,547.0,0.5341796875,26
548,1,0,900,2,1,0,0.0,0,548.0,0.53515625,26
307,1,0,900,2,1,0,0.0,0,307.0,0.2998046875,26
78,1,0,900,2,0,0,0,0,78.0,0.076171875,26
65,1,0,900,2,1,0,0,0,65.0,0.0634765625,26
140,1,0,900,2,1,0,0.0,0,140.0,0.13671875,26
58,1,0,900,2,0,0,0,0,58.0,0.056640625,26
58,1,0,900,2,0,0,0,0,58.0,0.056640625,26
58,1,0,900,2,0,0,0,0,58.0,0.056640625,26
58,1,0,900,1,0,0,0,0,58.0,0.056640625,26
58,1,0,900,1,0,0,0,0,58.0,0.056640625,26
58,1,0,900,1,0,0,0,0,58.0,0.056640625,26
46,1,0,900,2,0,0,0,0,46.0,0.044921875,26
78,1,0,900,2,0,0,0,0,78.0,0.076171875,26
78,1,0,900,2,0,0,0,0,78.0,0.076171875,26
74,1,0,900,2,0,0,0,0,74.0,0.072265625,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
433,1,0,900,1,0,0,0,0,433.0,0.4228515625,26
275,1,0,900,2,0,0,0,0,275.0,0.2685546875,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,26
809,1,0,900,2,0,0,0,0,809.0,0.7900390625,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,26
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,26
1308,1,0,900,2,0,0,0,0,1308.0,1.27734375,26
755,1,0,900,2,0,0,0,0,755.0,0.7373046875,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
242,1,0,900,2,1,0,0.0,0,242.0,0.236328125,26
244,1,0,900,2,1,0,0.0,0,244.0,0.23828125,26
192,1,0,900,2,0,0,0,0,192.0,0.1875,26
74,1,0,900,2,0,0,0,0,74.0,0.072265625,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
272,1,0,900,2,0,0,0,0,272.0,0.265625,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
357,1,0,900,2,0,0,0,0,357.0,0.3486328125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
141,1,0,900,2,0,0,0,0,141.0,0.1376953125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
167,1,0,900,2,0,0,0,0,167.0,0.1630859375,26
151,1,0,900,2,0,0,0,0,151.0,0.1474609375,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
167,1,0,900,2,0,0,0,0,167.0,0.1630859375,26
119,1,0,900,2,0,0,0,0,119.0,0.1162109375,26
268,1,0,900,2,0,0,0,0,268.0,0.26171875,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
167,1,0,900,2,0,0,0,0,167.0,0.1630859375,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
151,1,0,900,2,0,0,0,0,151.0,0.1474609375,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
1335,1,0,900,2,0,0,0,0,1335.0,1.3037109375,26
78,1,0,900,2,0,0,0,0,78.0,0.076171875,26
78,1,0,900,2,0,0,0,0,78.0,0.076171875,26
74,1,0,900,2,0,0,0,0,74.0,0.072265625,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
305,1,0,900,2,0,0,0,0,305.0,0.2978515625,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
167,1,0,900,2,0,0,0,0,167.0,0.1630859375,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
151,1,0,900,2,0,0,0,0,151.0,0.1474609375,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
199,1,0,900,2,0,0,0,0,199.0,0.1943359375,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
74,1,0,900,2,0,0,0,0,74.0,0.072265625,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
283,1,0,900,2,0,0,0,0,283.0,0.2763671875,26
533,1,0,900,2,0,0,0,0,533.0,0.5205078125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
96,1,0,900,2,1,0,0,0,96.0,0.09375,26
248,1,0,900,2,1,0,0.0,0,248.0,0.2421875,26
78,1,0,900,2,0,0,0,0,78.0,0.076171875,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
167,1,0,900,2,0,0,0,0,167.0,0.1630859375,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
151,1,0,900,2,0,0,0,0,151.0,0.1474609375,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
727,1,0,900,2,0,0,0,0,727.0,0.7099609375,26
106,1,0,900,2,1,0,0,0,106.0,0.103515625,26
85,1,0,900,2,1,0,0,0,85.0,0.0830078125,26
106,1,0,900,2,1,0,0.0,0,106.0,0.103515625,26
141,1,0,900,2,1,0,0.0,0,141.0,0.1376953125,26
90,1,0,900,2,1,0,0,0,90.0,0.087890625,26
103,1,0,900,2,1,0,0,0,103.0,0.1005859375,26
90,1,0,900,2,1,0,0.0,0,90.0,0.087890625,26
103,1,0,900,2,1,0,0.0,0,103.0,0.1005859375,26
84,1,0,900,2,1,0,0,0,84.0,0.08203125,26
104,1,0,900,2,1,0,0,0,104.0,0.1015625,26
104,1,0,900,2,1,0,0.0,0,104.0,0.1015625,26
551,1,0,900,2,1,0,0.0,0,551.0,0.5380859375,26
78,1,0,900,2,0,0,0,0,78.0,0.076171875,26
117,1,0,900,2,0,0,0,0,117.0,0.1142578125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
54,1,0,900,2,0,0,0,0,54.0,0.052734375,26
433,1,0,900,1,0,0,0,0,433.0,0.4228515625,26
235,1,0,900,2,0,0,0,0,235.0,0.2294921875,26
78,1,0,900,2,0,0,0,0,78.0,0.076171875,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
54,1,0,900,2,0,0,0,0,54.0,0.052734375,26
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,26
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,26
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,26
1499,1,0,900,2,0,0,0,0,1499.0,1.4638671875,26
54,1,0,900,2,0,0,0,0,54.0,0.052734375,26
54,1,0,900,2,0,0,0,0,54.0,0.052734375,26
54,1,0,900,2,0,0,0,0,54.0,0.052734375,26
161,1,0,900,2,0,0,0,0,161.0,0.1572265625,26
60,1,0,900,2,0,0,0,0,60.0,0.05859375,26
155,1,0,900,2,0,0,0,0,155.0,0.1513671875,26
54,1,0,900,2,0,0,0,0,54.0,0.052734375,26
161,1,0,900,2,0,0,0,0,161.0,0.1572265625,26
74,1,0,900,2,0,0,0,0,74.0,0.072265625,26
54,1,0,900,2,0,0,0,0,54.0,0.052734375,26
54,1,0,900,2,0,0,0,0,54.0,0.052734375,26
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,26
1095,1,0,900,2,0,0,0,0,1095.0,1.0693359375,26
1035,1,0,900,2,0,0,0,0,1035.0,1.0107421875,26
54,1,0,900,2,0,0,0,0,54.0,0.052734375,26
151,1,0,900,2,0,0,0,0,151.0,0.1474609375,26
74,1,0,900,2,0,0,0,0,74.0,0.072265625,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
356,1,0,900,2,0,0,0,0,356.0,0.34765625,26
1035,1,0,900,2,0,0,0,0,1035.0,1.0107421875,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,26
825,1,0,900,2,0,0,0,0,825.0,0.8056640625,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
755,1,0,900,2,0,0,0,0,755.0,0.7373046875,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
74,1,0,900,2,0,0,0,0,74.0,0.072265625,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
261,1,0,900,2,0,0,0,0,261.0,0.2548828125,26
46,1,0,900,2,0,0,0,0,46.0,0.044921875,26
729,1,0,900,2,0,0,0,0,729.0,0.7119140625,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
681,1,0,900,2,0,0,0,0,681.0,0.6650390625,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
339,1,0,900,2,0,0,0,0,339.0,0.3310546875,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
66,1,1,899,2,0,0,0,0,66.0,0.064453125,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
433,1,0,900,1,0,0,0,0,433.0,0.4228515625,26
151,1,0,900,2,0,0,0,0,151.0,0.1474609375,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,26
1511,1,0,900,2,0,0,0,0,1511.0,1.4755859375,26
539,1,0,900,2,0,0,0,0,539.0,0.5263671875,26
347,1,0,900,2,0,0,0,0,347.0,0.3388671875,26
155,1,0,900,2,0,0,0,0,155.0,0.1513671875,26
54,1,0,900,2,0,0,0,0,54.0,0.052734375,26
54,1,0,900,2,0,0,0,0,54.0,0.052734375,26
139,1,0,900,2,0,0,0,0,139.0,0.1357421875,26
54,1,0,900,2,0,0,0,0,54.0,0.052734375,26
54,1,0,900,2,0,0,0,0,54.0,0.052734375,26
54,1,0,900,2,0,0,0,0,54.0,0.052734375,26
1514,1,0,900,2,0,0,0,0,1514.0,1.478515625,26
1127,1,0,900,2,0,0,0,0,1127.0,1.1005859375,26
1211,1,0,900,2,0,0,0,0,1211.0,1.1826171875,26
66,1,0,900,2,0,0,0,0,66.0,0.064453125,26
357,1,0,900,2,0,0,0,0,357.0,0.3486328125,26
78,1,0,900,2,0,0,0,0,78.0,0.076171875,26
78,1,0,900,2,1,0,0,0,78.0,0.076171875,26
78,1,0,900,2,1,0,0,0,78.0,0.076171875,26
218,1,0,900,2,1,0,0.0,0,218.0,0.212890625,26
369,1,0,900,2,1,0,0.0,0,369.0,0.3603515625,26
107,1,0,900,2,1,0,0,0,107.0,0.1044921875,26
107,1,0,900,2,1,0,0,0,107.0,0.1044921875,26
107,1,0,900,2,1,0,0.0,0,107.0,0.1044921875,26
139,1,0,900,2,1,0,0.0,0,139.0,0.1357421875,26
78,1,0,900,2,0,0,0,0,78.0,0.076171875,26
54,1,0,900,2,0,0,0,0,54.0,0.052734375,26
151,1,0,900,2,0,0,0,0,151.0,0.1474609375,26
619000,1956,241,659,91,150,8,30.75,126.25,316.46216768916156,0.30904508563394684,26
